HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Andorra","Macedonia","2004/10/13","WOC-Q",1,0,1,-0.6375,0.7404,0.3217,0.3832,-0.6093,0.6327,0.1973,0.4079
"Armenia","Czech Republic","2004/10/13","WOC-Q",0,3,1,-0.3207,0.4212,0.5416,-0.2722,-0.3596,0.4297,0.5516,-0.3051
"Azerbaijan","England","2004/10/13","WOC-Q",0,1,1,-0.39,0.3825,0.5927,-0.2625,-0.4266,0.3453,0.547,-0.2924
"Bulgaria","Malta","2004/10/13","WOC-Q",4,1,1,0.2202,0.2575,-0.5056,0.5406,0.2369,0.3081,-0.462,0.56
"Cyprus","France","2004/10/13","WOC-Q",0,2,1,-0.091,0.5486,0.5578,-0.3208,-0.1402,0.5324,0.5389,-0.3628
"Denmark","Turkey","2004/10/13","WOC-Q",1,1,1,0.3003,-0.173,0.1889,-0.4643,0.3159,-0.1565,0.2068,-0.4499
"Iceland","Sweden","2004/10/13","WOC-Q",1,4,1,-0.0921,0.2512,0.473,-0.4797,-0.0409,0.285,0.5128,-0.4362
"Italy","Belarus","2004/10/13","WOC-Q",4,3,1,0.2663,-0.3361,-0.1372,0.2864,0.297,-0.1493,0.0115,0.3256
"Kazakhstan","Albania","2004/10/13","WOC-Q",0,1,1,-0.0009,0.293,-0.0068,0.2821,-0.1993,0.2913,-0.0109,0.2011
"Latvia","Estonia","2004/10/13","WOC-Q",2,2,1,0.0217,0.2463,-0.273,0.1534,0.0503,0.323,-0.208,0.1872
"Lithuania","Spain","2004/10/13","WOC-Q",0,0,1,-0.2554,0.1131,0.327,-0.4646,-0.2946,0.0315,0.2215,-0.4951
"Luxembourg","Liechtenstein","2004/10/13","WOC-Q",0,4,1,-0.6646,0.7555,-0.5823,0.736,-0.7274,0.8534,-0.4968,0.6633
"Moldova","Scotland","2004/10/13","WOC-Q",1,1,1,-0.5111,0.4916,-0.1213,-0.1019,-0.4549,0.4838,-0.129,-0.0457
"Netherlands","Finland","2004/10/13","WOC-Q",3,1,1,0.6033,-0.3395,0.0903,-0.0131,0.6188,-0.3013,0.1232,0.005
"Northern Ireland","Austria","2004/10/13","WOC-Q",3,3,1,-0.6354,0.1474,0.1992,0.0597,-0.496,0.2119,0.2628,0.201
"Norway","Slovenia","2004/10/13","WOC-Q",3,0,1,0.0532,-0.0414,0.1291,-0.1731,0.1307,-0.1022,0.0654,-0.0989
"Portugal","Russia","2004/10/13","WOC-Q",7,1,1,0.6382,-0.3846,0.1378,-0.0679,0.6781,-0.3451,0.1722,-0.0222
"Republic of Ireland","Faroe Islands","2004/10/13","WOC-Q",2,0,1,0.2174,-0.3787,-0.3159,0.673,0.1969,-0.412,-0.3494,0.6526
"Serbia and Montenegro","San Marino","2004/10/13","WOC-Q",5,0,1,0.0829,-0.0166,-1.0245,0.8739,0.0916,-0.031,-1.0392,0.8824
"Ukraine","Georgia","2004/10/13","WOC-Q",2,0,1,0.4804,-0.0534,0.1148,-0.0603,0.4933,-0.1352,0.0445,-0.0453
"Wales","Poland","2004/10/13","WOC-Q",2,3,1,-0.0413,0.2729,0.3539,-0.0824,0.0123,0.3105,0.3872,-0.022
"Albania","Denmark","2004/10/09","WOC-Q",0,2,1,0.0731,0.2564,0.2723,-0.1,-0.0068,0.2821,0.3003,-0.173
"Austria","Poland","2004/10/09","WOC-Q",1,3,1,0.2057,-0.026,0.267,-0.0761,0.1992,0.0597,0.3539,-0.0824
"Azerbaijan","Northern Ireland","2004/10/09","WOC-Q",0,0,1,-0.313,0.4559,-0.559,0.2214,-0.39,0.3825,-0.6354,0.1474
"Belarus","Moldova","2004/10/09","WOC-Q",4,0,1,-0.2323,0.3638,-0.4165,0.4125,-0.1372,0.2864,-0.5111,0.4916
"Bosnia-Herzegovina","Serbia and Montenegro","2004/10/09","WOC-Q",0,0,1,0.0124,-0.0019,0.1893,0.0991,-0.0896,-0.1226,0.0829,-0.0166
"Croatia","Bulgaria","2004/10/09","WOC-Q",2,2,1,0.2873,-0.4875,0.1105,0.2527,0.291,-0.3485,0.2202,0.2575
"Cyprus","Faroe Islands","2004/10/09","WOC-Q",2,2,1,-0.0921,0.4747,-0.3904,0.6719,-0.091,0.5486,-0.3159,0.673
"Czech Republic","Romania","2004/10/09","WOC-Q",1,0,1,0.5737,-0.1938,0.4206,-0.0042,0.5416,-0.2722,0.347,-0.0384
"England","Wales","2004/10/09","WOC-Q",2,0,1,0.613,-0.2029,0.0151,0.2943,0.5927,-0.2625,-0.0413,0.2729
"Finland","Armenia","2004/10/09","WOC-Q",3,1,1,0.0565,-0.0849,-0.3862,0.3841,0.0903,-0.0131,-0.3207,0.4212
"France","Republic of Ireland","2004/10/09","WOC-Q",0,0,1,0.6381,-0.2383,0.286,-0.282,0.5578,-0.3208,0.2174,-0.3787
"Israel","Switzerland","2004/10/09","WOC-Q",2,2,1,-0.0687,-0.0974,0.0959,-0.0934,0.0054,-0.0205,0.1791,-0.0251
"Macedonia","Netherlands","2004/10/09","WOC-Q",2,2,1,0.2458,0.3943,0.6185,-0.3957,0.3217,0.3832,0.6033,-0.3395
"Malta","Iceland","2004/10/09","WOC-Q",0,0,1,-0.4086,0.6478,0.0497,0.3249,-0.5056,0.5406,-0.0921,0.2512
"Scotland","Norway","2004/10/09","WOC-Q",0,1,1,-0.0422,-0.1319,0.0187,0.0271,-0.1213,-0.1019,0.0532,-0.0414
"Slovenia","Italy","2004/10/09","WOC-Q",1,0,1,0.106,-0.0901,0.3416,-0.3614,0.1291,-0.1731,0.2663,-0.3361
"Spain","Belgium","2004/10/09","WOC-Q",2,0,1,0.3144,-0.379,0.2059,0.1255,0.327,-0.4646,0.1389,0.1415
"Sweden","Hungary","2004/10/09","WOC-Q",3,0,1,0.4685,-0.4139,0.1394,0.3122,0.473,-0.4797,0.0873,0.3179
"Turkey","Kazakhstan","2004/10/09","WOC-Q",4,0,1,0.1236,-0.23,0.0588,0.0751,0.1889,-0.4643,-0.0009,0.293
"Ukraine","Greece","2004/10/09","WOC-Q",1,1,1,0.4853,-0.0536,0.3124,-0.373,0.4804,-0.0534,0.3127,-0.3764
"Liechtenstein","Portugal","2004/09/10","WOC-Q",2,2,1,-0.8286,0.7706,0.6823,-0.5833,-0.5823,0.736,0.6382,-0.3846
"Luxembourg","Russia","2004/09/10","WOC-Q",0,4,1,-0.6315,0.7237,0.1085,-0.0318,-0.6646,0.7555,0.1378,-0.0679
"Slovakia","Latvia","2004/09/10","WOC-Q",4,1,1,0.0883,0.069,0.0083,0.1933,0.1437,0.0818,0.0217,0.2463
"Andorra","Romania","2004/09/08","WOC-Q",1,5,1,-0.7387,0.7257,0.403,-0.0896,-0.6375,0.7404,0.4206,-0.0042
"Armenia","Finland","2004/09/08","WOC-Q",0,2,1,-0.3182,0.3387,0.0057,-0.0243,-0.3862,0.3841,0.0565,-0.0849
"Austria","Azerbaijan","2004/09/08","WOC-Q",2,0,1,0.2137,0.0558,-0.2332,0.4641,0.2057,-0.026,-0.313,0.4559
"Bosnia-Herzegovina","Spain","2004/09/08","WOC-Q",1,1,1,-0.0584,0.0037,0.3217,-0.4334,0.0124,-0.0019,0.3144,-0.379
"Faroe Islands","France","2004/09/08","WOC-Q",0,2,1,-0.3346,0.7106,0.6856,-0.193,-0.3904,0.6719,0.6381,-0.2383
"Georgia","Albania","2004/09/08","WOC-Q",2,0,1,0.0876,0.0438,0.1723,0.228,0.1148,-0.0603,0.0731,0.2564
"Greece","Turkey","2004/09/08","WOC-Q",0,0,1,0.3769,-0.3059,0.1757,-0.1467,0.3124,-0.373,0.1236,-0.23
"Hungary","Iceland","2004/09/08","WOC-Q",3,2,1,0.0883,0.2496,-0.0152,0.2758,0.1394,0.3122,0.0497,0.3249
"Israel","Cyprus","2004/09/08","WOC-Q",2,1,1,-0.0916,-0.1591,-0.1526,0.4514,-0.0687,-0.0974,-0.0921,0.4747
"Kazakhstan","Ukraine","2004/09/08","WOC-Q",1,2,1,0,0,0.1378,-0.0649,0.0588,0.0751,0.4853,-0.0536
"Lithuania","San Marino","2004/09/08","WOC-Q",4,0,1,-0.3049,0.1475,-0.9908,0.8234,-0.2554,0.1131,-1.0245,0.8739
"Luxembourg","Latvia","2004/09/08","WOC-Q",3,4,1,-0.8161,0.6722,-0.0454,0.0157,-0.6315,0.7237,0.0083,0.1933
"Moldova","Italy","2004/09/08","WOC-Q",0,1,1,-0.3727,0.4565,0.3912,-0.3226,-0.4165,0.4125,0.3416,-0.3614
"Netherlands","Czech Republic","2004/09/08","WOC-Q",2,0,1,0.6043,-0.3116,0.6505,-0.2093,0.6185,-0.3957,0.5737,-0.1938
"Norway","Belarus","2004/09/08","WOC-Q",1,1,1,0.0487,-0.0549,-0.2877,0.4092,0.0187,0.0271,-0.2323,0.3638
"Poland","England","2004/09/08","WOC-Q",1,2,1,0.2683,-0.105,0.5765,-0.2019,0.267,-0.0761,0.613,-0.2029
"Portugal","Estonia","2004/09/08","WOC-Q",4,0,1,0.6704,-0.5534,-0.246,0.1402,0.6823,-0.5833,-0.273,0.1534
"Scotland","Slovenia","2004/09/08","WOC-Q",0,0,1,0.0498,-0.0543,0.2044,-0.0175,-0.0422,-0.1319,0.106,-0.0901
"Slovakia","Liechtenstein","2004/09/08","WOC-Q",7,0,1,0.0571,0.1147,-0.7906,0.7334,0.0883,0.069,-0.8286,0.7706
"Sweden","Croatia","2004/09/08","WOC-Q",0,1,1,0.5429,-0.4527,0.2494,-0.4111,0.4685,-0.4139,0.2873,-0.4875
"Switzerland","Republic of Ireland","2004/09/08","WOC-Q",1,1,1,0.0691,-0.1018,0.2786,-0.312,0.0959,-0.0934,0.286,-0.282
"Wales","Northern Ireland","2004/09/08","WOC-Q",2,2,1,-0.023,0.1163,-0.7117,0.1766,0.0151,0.2943,-0.559,0.2214
"Albania","Greece","2004/09/04","WOC-Q",2,1,1,0.0383,0.2542,0.4227,-0.3853,0.1723,0.228,0.3769,-0.3059
"Austria","England","2004/09/04","WOC-Q",2,2,1,0.1111,0.0326,0.5452,-0.2788,0.2137,0.0558,0.5765,-0.2019
"Azerbaijan","Wales","2004/09/04","WOC-Q",1,1,1,-0.2607,0.4841,0.003,0.095,-0.2332,0.4641,-0.023,0.1163
"Belgium","Lithuania","2004/09/04","WOC-Q",1,1,1,0.2484,0.0411,-0.3852,0.1924,0.2059,0.1255,-0.3049,0.1475
"Croatia","Hungary","2004/09/04","WOC-Q",3,0,1,0.2062,-0.3091,0.1634,0.1921,0.2494,-0.4111,0.0883,0.2496
"Denmark","Ukraine","2004/09/04","WOC-Q",1,1,1,0.2883,-0.1345,0.1115,-0.0437,0.2723,-0.1,0.1378,-0.0649
"Estonia","Luxembourg","2004/09/04","WOC-Q",4,0,1,-0.3218,0.1922,-0.7632,0.5976,-0.246,0.1402,-0.8161,0.6722
"Finland","Andorra","2004/09/04","WOC-Q",3,0,1,-0.0095,0.034,-0.6895,0.7078,0.0057,-0.0243,-0.7387,0.7257
"France","Israel","2004/09/04","WOC-Q",0,0,1,0.8076,-0.0911,-0.0117,-0.0024,0.6856,-0.193,-0.0916,-0.1591
"Iceland","Bulgaria","2004/09/04","WOC-Q",1,3,1,0.0097,0.1593,-0.0185,0.2751,-0.0152,0.2758,0.1105,0.2527
"Italy","Norway","2004/09/04","WOC-Q",2,1,1,0.3562,-0.3985,-0.0316,-0.0878,0.3912,-0.3226,0.0487,-0.0549
"Latvia","Portugal","2004/09/04","WOC-Q",0,2,1,0.0093,-0,0.6539,-0.5016,-0.0454,0.0157,0.6704,-0.5534
"Malta","Sweden","2004/09/04","WOC-Q",0,7,1,-0.3588,0.6223,0.5054,-0.4193,-0.4086,0.6478,0.5429,-0.4527
"Northern Ireland","Poland","2004/09/04","WOC-Q",0,3,1,-0.6611,0.0555,0.1476,-0.0542,-0.7117,0.1766,0.2683,-0.105
"Republic of Ireland","Cyprus","2004/09/04","WOC-Q",3,0,1,0.2601,-0.2215,-0.0624,0.4329,0.2786,-0.312,-0.1526,0.4514
"Romania","Macedonia","2004/09/04","WOC-Q",2,1,1,0.4258,-0.103,0.2328,0.4178,0.403,-0.0896,0.2458,0.3943
"Russia","Slovakia","2004/09/04","WOC-Q",1,1,1,0.1257,-0.0614,0.03,0.1335,0.1085,-0.0318,0.0571,0.1147
"San Marino","Serbia and Montenegro","2004/09/04","WOC-Q",0,3,1,-0.942,0.8075,0.1743,0.1509,-0.9908,0.8234,0.1893,0.0991
"Slovenia","Moldova","2004/09/04","WOC-Q",3,0,1,0.1824,0.0773,-0.3015,0.4276,0.2044,-0.0175,-0.3727,0.4565
"Switzerland","Faroe Islands","2004/09/04","WOC-Q",6,0,1,0.022,-0.0114,-0.2557,0.6571,0.0691,-0.1018,-0.3346,0.7106
"Turkey","Georgia","2004/09/04","WOC-Q",1,1,1,0.1939,-0.1972,0.0464,0.0663,0.1757,-0.1467,0.0876,0.0438
"Liechtenstein","Estonia","2004/08/18","WOC-Q",1,2,1,-0.9104,0.6627,-0.393,0.0733,-0.7906,0.7334,-0.3218,0.1922
"Macedonia","Armenia","2004/08/18","WOC-Q",3,0,1,0.187,0.5456,-0.1813,0.2956,0.2328,0.4178,-0.3182,0.3387
"Romania","Finland","2004/08/18","WOC-Q",2,1,1,0.4054,-0.1698,-0.0723,0.0123,0.4258,-0.103,-0.0095,0.034
"Slovakia","Luxembourg","2004/08/18","WOC-Q",3,1,1,-0.004,-0.0408,-0.9404,0.5642,0.03,0.1335,-0.7632,0.5976
"Portugal","Greece","2004/07/04","EUC-K",0,1,1,0.7582,-0.5328,0.3833,-0.304,0.6539,-0.5016,0.4227,-0.3853
"Greece","Czech Republic","2004/07/01","EUC-K",1,0,0,0.3748,-0.2125,0.747,-0.2173,0.3833,-0.304,0.6505,-0.2093
"Portugal","Netherlands","2004/06/30","EUC-K",2,1,1,0.7035,-0.5494,0.5789,-0.3475,0.7582,-0.5328,0.6043,-0.3116
"Czech Republic","Denmark","2004/06/27","EUC-K",3,0,0,0.6876,-0.1198,0.3828,-0.1957,0.747,-0.2173,0.2883,-0.1345
"Sweden","Netherlands","2004/06/26","EUC-K",0,0,0,0.6048,-0.333,0.6784,-0.2612,0.5054,-0.4193,0.5789,-0.3475
"France","Greece","2004/06/25","EUC-K",0,1,0,0.936,-0.0887,0.3773,-0.0882,0.8076,-0.0911,0.3748,-0.2125
"Portugal","England","2004/06/24","EUC-K",0,0,1,0.8747,-0.4545,0.6853,-0.1633,0.7035,-0.5494,0.5452,-0.2788
"Germany","Czech Republic","2004/06/23","EUC-G",1,2,0,0.2381,-0.2929,0.6311,-0.1368,0.2554,-0.2369,0.6876,-0.1198
"Netherlands","Latvia","2004/06/23","EUC-G",3,0,0,0.6265,-0.1801,0.0885,-0.0532,0.6784,-0.2612,0.0093,-0
"Denmark","Sweden","2004/06/22","EUC-G",2,2,0,0.2452,-0.2601,0.5394,-0.4685,0.3828,-0.1957,0.6048,-0.333
"Italy","Bulgaria","2004/06/22","EUC-G",2,1,0,0.327,-0.5144,-0.1349,0.246,0.3562,-0.3985,-0.0185,0.2751
"Croatia","England","2004/06/21","EUC-G",2,4,0,0.0904,-0.4568,0.5585,-0.2982,0.2062,-0.3091,0.6853,-0.1633
"Switzerland","France","2004/06/21","EUC-G",1,3,0,-0.0285,-0.0377,0.911,-0.1419,0.022,-0.0114,0.936,-0.0887
"Portugal","Spain","2004/06/20","EUC-G",1,0,1,0.913,-0.3618,0.501,-0.4129,0.8747,-0.4545,0.3217,-0.4334
"Russia","Greece","2004/06/20","EUC-G",2,1,0,0.0108,-0.0543,0.3831,-0.2277,0.1257,-0.0614,0.3773,-0.0882
"Latvia","Germany","2004/06/19","EUC-G",0,0,0,0.1944,0.104,0.3708,-0.1677,0.0885,-0.0532,0.2381,-0.2929
"Netherlands","Czech Republic","2004/06/19","EUC-G",2,3,0,0.5729,-0.3127,0.5184,-0.2002,0.6265,-0.1801,0.6311,-0.1368
"Bulgaria","Denmark","2004/06/18","EUC-G",0,2,0,-0.0218,0.177,0.1759,-0.1477,-0.1349,0.246,0.2452,-0.2601
"Italy","Sweden","2004/06/18","EUC-G",1,1,0,0.243,-0.5595,0.4929,-0.55,0.327,-0.5144,0.5394,-0.4685
"Croatia","France","2004/06/17","EUC-G",2,2,0,-0.0879,-0.5388,0.8489,-0.3734,0.0904,-0.4568,0.911,-0.1419
"England","Switzerland","2004/06/17","EUC-G",3,0,0,0.4315,-0.1768,0.0908,-0.1666,0.5585,-0.2982,-0.0285,-0.0377
"Greece","Spain","2004/06/16","EUC-G",1,1,0,0.3254,-0.2261,0.5029,-0.4591,0.3831,-0.2277,0.501,-0.4129
"Portugal","Russia","2004/06/16","EUC-G",2,0,1,0.9228,-0.2621,0.2641,-0.0501,0.913,-0.3618,0.0108,-0.0543
"Czech Republic","Latvia","2004/06/15","EUC-G",2,1,0,0.4646,-0.2585,0.1243,0.0593,0.5184,-0.2002,0.1944,0.104
"Germany","Netherlands","2004/06/15","EUC-G",1,1,0,0.3179,-0.1421,0.6057,-0.3544,0.3708,-0.1677,0.5729,-0.3127
"Denmark","Italy","2004/06/14","EUC-G",0,0,0,0.3426,0.085,0.4721,-0.3902,0.1759,-0.1477,0.243,-0.5595
"Sweden","Bulgaria","2004/06/14","EUC-G",5,0,0,0.276,-0.4133,0.1098,-0.047,0.4929,-0.55,-0.0218,0.177
"France","England","2004/06/13","EUC-G",2,1,0,0.7954,-0.4349,0.3625,-0.2244,0.8489,-0.3734,0.4315,-0.1768
"Switzerland","Croatia","2004/06/13","EUC-G",0,0,0,0.2447,-0.0326,0.0949,-0.4256,0.0908,-0.1666,-0.0879,-0.5388
"Portugal","Greece","2004/06/12","EUC-G",2,1,1,0.7219,-0.3874,0.0247,-0.3074,0.9228,-0.2621,0.3254,-0.2261
"Spain","Russia","2004/06/12","EUC-G",1,0,0,0.5357,-0.3286,0.4001,-0.0186,0.5029,-0.4591,0.2641,-0.0501
"Netherlands","Scotland","2003/11/19","EUC-Q",6,0,1,0.5629,-0.3065,0.0962,-0.0984,0.6057,-0.3544,0.0498,-0.0543
"Norway","Spain","2003/11/19","EUC-Q",0,3,1,0.0145,-0.142,0.4818,-0.2823,-0.0316,-0.0878,0.5357,-0.3286
"Slovenia","Croatia","2003/11/19","EUC-Q",0,1,1,0.2288,0.0711,0.0891,-0.3755,0.1824,0.0773,0.0949,-0.4256
"Turkey","Latvia","2003/11/19","EUC-Q",2,2,1,0.1695,-0.2795,0.0464,0.0335,0.1939,-0.1972,0.1243,0.0593
"Wales","Russia","2003/11/19","EUC-Q",0,1,1,0.0607,0.1092,0.4146,0.038,0.003,0.095,0.4001,-0.0186
"Croatia","Slovenia","2003/11/15","EUC-Q",1,1,1,0.0972,-0.4081,0.1934,0.0784,0.0891,-0.3755,0.2288,0.0711
"Latvia","Turkey","2003/11/15","EUC-Q",1,0,1,0.0218,0.1056,0.2467,-0.3026,0.0464,0.0335,0.1695,-0.2795
"Russia","Wales","2003/11/15","EUC-Q",0,0,1,0.4967,0.108,0.1291,0.1931,0.4146,0.038,0.0607,0.1092
"Scotland","Netherlands","2003/11/15","EUC-Q",1,0,1,0.0742,-0.0173,0.6469,-0.3277,0.0962,-0.0984,0.5629,-0.3065
"Spain","Norway","2003/11/15","EUC-Q",2,1,1,0.4602,-0.3311,-0.0347,-0.1634,0.4818,-0.2823,0.0145,-0.142
"Armenia","Spain","2003/10/11","EUC-Q",0,4,1,-0.1355,0.2499,0.417,-0.2826,-0.1813,0.2956,0.4602,-0.3311
"Austria","Czech Republic","2003/10/11","EUC-Q",2,3,1,0.0346,-0.0213,0.4053,-0.3282,0.1111,0.0326,0.4646,-0.2585
"Belgium","Estonia","2003/10/11","EUC-Q",2,0,1,0.2237,0.0967,-0.3362,0.0491,0.2484,0.0411,-0.393,0.0733
"Bosnia-Herzegovina","Denmark","2003/10/11","EUC-Q",1,1,1,-0.0606,0.0104,0.3493,0.0829,-0.0584,0.0037,0.3426,0.085
"Croatia","Bulgaria","2003/10/11","EUC-Q",1,0,1,0.097,-0.3491,0.1686,-0.0472,0.0972,-0.4081,0.1098,-0.047
"Cyprus","Slovenia","2003/10/11","EUC-Q",2,2,1,-0.1193,0.4164,0.1752,0.027,-0.0624,0.4329,0.1934,0.0784
"France","Israel","2003/10/11","EUC-Q",3,0,1,0.79,-0.3847,0.0503,-0.0068,0.7954,-0.4349,-0.0117,-0.0024
"Germany","Iceland","2003/10/11","EUC-Q",3,0,1,0.2863,-0.079,0.0714,0.127,0.3179,-0.1421,0.0097,0.1593
"Greece","Northern Ireland","2003/10/11","EUC-Q",1,0,1,0.0271,-0.2896,-0.6415,0.0577,0.0247,-0.3074,-0.6611,0.0555
"Hungary","Poland","2003/10/11","EUC-Q",1,2,1,0.1681,0.1458,0.0994,-0.0497,0.1634,0.1921,0.1476,-0.0542
"Italy","Azerbaijan","2003/10/11","EUC-Q",4,0,1,0.471,-0.349,-0.2206,0.483,0.4721,-0.3902,-0.2607,0.4841
"Liechtenstein","Slovakia","2003/10/11","EUC-Q",0,2,1,-0.8908,0.6476,-0.0192,-0.0215,-0.9104,0.6627,-0.004,-0.0408
"Netherlands","Moldova","2003/10/11","EUC-Q",5,0,1,0.649,-0.2871,-0.2624,0.4297,0.6469,-0.3277,-0.3015,0.4276
"Norway","Luxembourg","2003/10/11","EUC-Q",1,0,1,0.0005,-0.1556,-0.9321,0.5977,-0.0347,-0.1634,-0.9404,0.5642
"Russia","Georgia","2003/10/11","EUC-Q",3,1,1,0.4724,0.0991,0.0376,0.042,0.4967,0.108,0.0464,0.0663
"Scotland","Lithuania","2003/10/11","EUC-Q",1,0,1,0.0911,0.0412,-0.3312,0.2107,0.0742,-0.0173,-0.3852,0.1924
"Sweden","Latvia","2003/10/11","EUC-Q",0,1,1,0.3586,-0.4815,-0.0413,0.1955,0.276,-0.4133,0.0218,0.1056
"Switzerland","Republic of Ireland","2003/10/11","EUC-Q",2,0,1,0.1868,0.0492,0.344,-0.2781,0.2447,-0.0326,0.2601,-0.2215
"Turkey","England","2003/10/11","EUC-Q",0,0,1,0.3167,-0.2284,0.4339,-0.1518,0.2467,-0.3026,0.3625,-0.2244
"Wales","Serbia and Montenegro","2003/10/11","EUC-Q",2,3,1,0.1006,0.0991,0.098,0.1156,0.1291,0.1931,0.1743,0.1509
"Albania","Georgia","2003/09/10","EUC-Q",3,1,1,-0.0393,0.2567,0.0399,-0.0413,0.0383,0.2542,0.0376,0.042
"Andorra","Bulgaria","2003/09/10","EUC-Q",0,3,1,-0.6573,0.6864,0.1501,-0.0099,-0.6895,0.7078,0.1686,-0.0472
"Belgium","Croatia","2003/09/10","EUC-Q",2,1,1,0.14,0.0903,0.0904,-0.4316,0.2237,0.0967,0.097,-0.3491
"Czech Republic","Netherlands","2003/09/10","EUC-Q",3,1,1,0.3315,-0.3232,0.6536,-0.3661,0.4053,-0.3282,0.649,-0.2871
"Denmark","Romania","2003/09/10","EUC-Q",2,2,1,0.3076,0.0533,0.3712,-0.2059,0.3493,0.0829,0.4054,-0.1698
"England","Liechtenstein","2003/09/10","EUC-Q",2,0,1,0.4725,-0.1377,-0.8768,0.6867,0.4339,-0.1518,-0.8908,0.6476
"Faroe Islands","Lithuania","2003/09/10","EUC-Q",1,3,1,-0.2634,0.5591,-0.4073,0.2006,-0.2557,0.6571,-0.3312,0.2107
"Germany","Scotland","2003/09/10","EUC-Q",2,1,1,0.2623,-0.1037,0.0685,0.015,0.2863,-0.079,0.0911,0.0412
"Israel","Malta","2003/09/10","EUC-Q",2,2,1,0.0572,-0.1609,-0.5151,0.6291,0.0503,-0.0068,-0.3588,0.6223
"Latvia","Hungary","2003/09/10","EUC-Q",3,1,1,-0.1307,0.2046,0.1775,0.058,-0.0413,0.1955,0.1681,0.1458
"Luxembourg","Bosnia-Herzegovina","2003/09/10","EUC-Q",0,1,1,-0.9093,0.6208,-0.0383,0.0341,-0.9321,0.5977,-0.0606,0.0104
"Moldova","Belarus","2003/09/10","EUC-Q",2,1,1,-0.3085,0.4197,-0.299,0.368,-0.2624,0.4297,-0.2877,0.4092
"Northern Ireland","Armenia","2003/09/10","EUC-Q",0,1,1,-0.5847,0.0247,-0.1685,0.3066,-0.6415,0.0577,-0.1355,0.2499
"Poland","Sweden","2003/09/10","EUC-Q",0,2,1,0.1571,-0.1024,0.3044,-0.4255,0.0994,-0.0497,0.3586,-0.4815
"Russia","Switzerland","2003/09/10","EUC-Q",4,1,1,0.4278,0.1013,0.1889,0.0009,0.4724,0.0991,0.1868,0.0492
"Serbia and Montenegro","Italy","2003/09/10","EUC-Q",1,1,1,0.0585,0.1437,0.506,-0.3809,0.098,0.1156,0.471,-0.349
"Slovakia","Macedonia","2003/09/10","EUC-Q",1,1,1,0.0179,-0.0296,0.178,0.5794,-0.0192,-0.0215,0.187,0.5456
"Slovenia","France","2003/09/10","EUC-Q",0,2,1,0.2373,0.0251,0.7887,-0.2976,0.1752,0.027,0.79,-0.3847
"Spain","Ukraine","2003/09/10","EUC-Q",2,1,1,0.3953,-0.32,0.0657,-0.0614,0.417,-0.2826,0.1115,-0.0437
"Wales","Finland","2003/09/10","EUC-Q",1,1,1,0.1059,0.0779,-0.0947,0.0173,0.1006,0.0991,-0.0723,0.0123
"Andorra","Croatia","2003/09/06","EUC-Q",0,3,1,-0.647,0.6481,0.0577,-0.4195,-0.6573,0.6864,0.0904,-0.4316
"Armenia","Greece","2003/09/06","EUC-Q",0,1,1,-0.1056,0.3135,0.0344,-0.2296,-0.1685,0.3066,0.0271,-0.2896
"Azerbaijan","Finland","2003/09/06","EUC-Q",1,2,1,-0.2473,0.4323,-0.1439,-0.0102,-0.2206,0.483,-0.0947,0.0173
"Belarus","Czech Republic","2003/09/06","EUC-Q",1,3,1,-0.3775,0.3256,0.2894,-0.4022,-0.299,0.368,0.3315,-0.3232
"Bosnia-Herzegovina","Norway","2003/09/06","EUC-Q",1,0,1,-0.0672,0.1168,0.0968,-0.1806,-0.0383,0.0341,0.0005,-0.1556
"Bulgaria","Estonia","2003/09/06","EUC-Q",2,0,1,0.1016,0.0515,-0.2621,0.0085,0.1501,-0.0099,-0.3362,0.0491
"France","Cyprus","2003/09/06","EUC-Q",5,0,1,0.8105,-0.238,-0.0272,0.4307,0.7887,-0.2976,-0.1193,0.4164
"Georgia","Albania","2003/09/06","EUC-Q",3,0,1,-0.0269,0.0362,0.0454,0.1951,0.0399,-0.0413,-0.0393,0.2567
"Iceland","Germany","2003/09/06","EUC-Q",0,0,1,0.1442,0.2294,0.3517,-0.0204,0.0714,0.127,0.2623,-0.1037
"Italy","Wales","2003/09/06","EUC-Q",4,0,1,0.4569,-0.3041,0.1865,0.0309,0.506,-0.3809,0.1059,0.0779
"Latvia","Poland","2003/09/06","EUC-Q",0,2,1,-0.0452,0.146,0.0939,-0.0236,-0.1307,0.2046,0.1571,-0.1024
"Liechtenstein","Turkey","2003/09/06","EUC-Q",0,3,1,-0.8664,0.6784,0.3062,-0.2201,-0.8768,0.6867,0.3167,-0.2284
"Macedonia","England","2003/09/06","EUC-Q",1,2,1,0.1768,0.6015,0.4923,-0.139,0.178,0.5794,0.4725,-0.1377
"Netherlands","Austria","2003/09/06","EUC-Q",3,1,1,0.6301,-0.4319,-0.0392,-0.0423,0.6536,-0.3661,0.0346,-0.0213
"Republic of Ireland","Russia","2003/09/06","EUC-Q",1,1,1,0.3761,-0.29,0.4171,0.1371,0.344,-0.2781,0.4278,0.1013
"Romania","Luxembourg","2003/09/06","EUC-Q",4,0,1,0.3733,-0.1969,-0.9015,0.6231,0.3712,-0.2059,-0.9093,0.6208
