HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Iceland","Denmark","2006/09/06","EUC-Q",0,2,1,0.1842,0.3535,0.422,-0.1482,0.1098,0.3574,0.426,-0.2214
"Israel","Andorra","2006/09/06","EUC-Q",4,1,1,0.1798,-0.0575,-0.7066,0.5355,0.1999,0.0294,-0.61,0.5535
"Lithuania","Scotland","2006/09/06","EUC-Q",1,2,1,-0.3312,0.1079,-0.0233,-0.1893,-0.2835,0.1693,0.0424,-0.1447
"Macedonia","England","2006/09/06","EUC-Q",0,1,1,0.0334,0.2917,0.4048,-0.3863,-0.0191,0.2626,0.3762,-0.4397
"Netherlands","Belarus","2006/09/06","EUC-Q",3,0,1,0.4901,-0.5867,-0.082,0.317,0.4921,-0.6242,-0.1132,0.3195
"Northern Ireland","Spain","2006/09/06","EUC-Q",3,2,1,-0.4901,0.2551,0.2793,-0.4121,-0.3003,0.2743,0.3028,-0.2539
"Norway","Moldova","2006/09/06","EUC-Q",2,0,1,0.0976,-0.1639,-0.4372,0.3118,0.109,-0.2062,-0.4722,0.3255
"Poland","Serbia","2006/09/06","EUC-Q",1,1,1,0.3744,0.0036,-0.1749,-0.0463,0.3536,0.1156,-0.1394,-0.1159
"Russia","Croatia","2006/09/06","EUC-Q",0,0,1,0.1067,-0.095,0.2854,-0.384,0.0491,-0.1827,0.2079,-0.449
"San Marino","Germany","2006/09/06","EUC-Q",0,13,1,-0.9288,0.8978,0.3121,-0.2975,-0.9307,0.9581,0.3469,-0.3009
"Slovakia","Czech Republic","2006/09/06","EUC-Q",0,3,1,0.0579,-0.0213,0.4747,-0.1236,0.0069,0.0191,0.5158,-0.1737
"Sweden","Liechtenstein","2006/09/06","EUC-Q",3,1,1,0.392,-0.588,-0.5513,0.4638,0.3909,-0.4656,-0.4173,0.4629
"Turkey","Malta","2006/09/06","EUC-Q",2,0,1,0.3219,-0.3462,-0.3767,0.6424,0.299,-0.3822,-0.4074,0.6156
"Ukraine","Georgia","2006/09/06","EUC-Q",3,2,1,0.4387,-0.3154,0.1467,0.1351,0.4615,-0.2422,0.2457,0.1517
"Belarus","Albania","2006/09/02","EUC-Q",2,2,1,-0.1233,0.2665,-0.0029,0.2663,-0.082,0.317,0.0511,0.3049
"Czech Republic","Wales","2006/09/02","EUC-Q",2,1,1,0.4826,-0.1724,-0.0955,0.2372,0.4747,-0.1236,-0.06,0.2262
"England","Andorra","2006/09/02","EUC-Q",5,0,1,0.3941,-0.3725,-0.6919,0.5254,0.4048,-0.3863,-0.7066,0.5355
"Estonia","Israel","2006/09/02","EUC-Q",0,1,1,-0.3194,0.1459,0.1852,0.0121,-0.3728,0.139,0.1798,-0.0575
"Georgia","France","2006/09/02","EUC-Q",0,3,1,0.1982,0.0801,0.4365,-0.4928,0.1467,0.1351,0.4797,-0.5592
"Germany","Republic of Ireland","2006/09/02","EUC-Q",1,0,1,0.2729,-0.2179,0.1015,-0.3951,0.3121,-0.2975,-0.126,-0.3802
"Hungary","Norway","2006/09/02","EUC-Q",1,4,1,-0.0076,0.1299,-0.0249,-0.1809,0.0133,0.2298,0.0976,-0.1639
"Italy","Lithuania","2006/09/02","EUC-Q",1,1,1,0.304,-0.2024,-0.4211,0.1407,0.2721,-0.1099,-0.3312,0.1079
"Latvia","Sweden","2006/09/02","EUC-Q",0,1,1,-0.0278,0.2722,0.4223,-0.5392,-0.0721,0.239,0.392,-0.588
"Luxembourg","Netherlands","2006/09/02","EUC-Q",0,1,1,-0.8163,0.876,0.5646,-0.5986,-0.8024,0.8122,0.4901,-0.5867
"Malta","Bosnia-Herzegovina","2006/09/02","EUC-Q",2,5,1,-0.4991,0.5681,-0.0264,-0.0068,-0.3767,0.6424,0.0532,0.1076
"Moldova","Greece","2006/09/02","EUC-Q",0,1,1,-0.396,0.334,0.2532,-0.3257,-0.4372,0.3118,0.2259,-0.3592
"Northern Ireland","Iceland","2006/09/02","EUC-Q",0,3,1,-0.4032,0.1686,0.0983,0.4411,-0.4901,0.2551,0.1842,0.3535
"Poland","Finland","2006/09/02","EUC-Q",1,3,1,0.4051,-0.1125,0.05,0.0055,0.3744,0.0036,0.1811,-0.0215
"Romania","Bulgaria","2006/09/02","EUC-Q",2,2,1,0.2537,-0.2055,0.1224,0.2859,0.2574,-0.1132,0.2113,0.2897
"Scotland","Faroe Islands","2006/09/02","EUC-Q",6,0,1,-0.0629,-0.1499,-0.4987,0.7215,-0.0233,-0.1893,-0.5417,0.7578
"Serbia","Azerbaijan","2006/09/02","EUC-Q",1,0,1,0,0,-0.6717,0.3902,-0.1749,-0.0463,-0.9596,0.3607
"Slovakia","Cyprus","2006/09/02","EUC-Q",6,1,1,0.0117,-0.0724,-0.1881,0.4459,0.0579,-0.0213,-0.1523,0.5119
"Spain","Liechtenstein","2006/09/02","EUC-Q",4,0,1,0.2601,-0.3895,-0.5299,0.4435,0.2793,-0.4121,-0.5513,0.4638
"Belgium","Kazakhstan","2006/08/16","EUC-Q",0,0,1,-0.0156,0.1897,-0.2234,0.3287,-0.1101,0.1085,-0.3022,0.2312
"Estonia","Macedonia","2006/08/16","EUC-Q",0,1,1,-0.2386,0.1389,0.0265,0.3741,-0.3194,0.1459,0.0334,0.2917
"Faroe Islands","Georgia","2006/08/16","EUC-Q",0,6,1,-0.4323,0.6773,0.1474,0.1376,-0.4987,0.7215,0.1982,0.0801
"Czech Republic","Norway","2005/11/16","WOC-Q",1,0,1,0.493,-0.132,0.0092,-0.1686,0.4826,-0.1724,-0.0249,-0.1809
"Slovakia","Spain","2005/11/16","WOC-Q",1,1,1,-0.0089,-0.0757,0.2572,-0.4129,0.0117,-0.0724,0.2601,-0.3895
"Turkey","Switzerland","2005/11/16","WOC-Q",4,2,1,0.2755,-0.4084,0.1849,-0.2054,0.3219,-0.3462,0.2414,-0.1544
"Norway","Czech Republic","2005/11/12","WOC-Q",0,1,1,0.056,-0.1654,0.4969,-0.0931,0.0092,-0.1686,0.493,-0.132
"Spain","Slovakia","2005/11/12","WOC-Q",5,1,1,0.1965,-0.4519,-0.0537,-0.1286,0.2572,-0.4129,-0.0089,-0.0757
"Switzerland","Turkey","2005/11/12","WOC-Q",2,0,1,0.1274,-0.158,0.3284,-0.4601,0.1849,-0.2054,0.2755,-0.4084
"Albania","Turkey","2005/10/12","WOC-Q",0,1,1,0.0321,0.2826,0.3456,-0.4268,-0.0029,0.2663,0.3284,-0.4601
"Andorra","Armenia","2005/10/12","WOC-Q",0,3,1,-0.6525,0.4652,-0.3415,0.4066,-0.6919,0.5254,-0.2822,0.3665
"Austria","Northern Ireland","2005/10/12","WOC-Q",2,0,1,0.1527,0.002,-0.3622,0.1519,0.1695,-0.0388,-0.4032,0.1686
"Belarus","Norway","2005/10/12","WOC-Q",0,1,1,-0.0784,0.2706,0.0602,-0.1214,-0.1233,0.2665,0.056,-0.1654
"England","Poland","2005/10/12","WOC-Q",2,1,1,0.3746,-0.3875,0.3913,-0.1338,0.3941,-0.3725,0.4051,-0.1125
"Finland","Czech Republic","2005/10/12","WOC-Q",0,3,1,0.0979,-0.0277,0.4593,-0.0512,0.05,0.0055,0.4969,-0.0931
"France","Cyprus","2005/10/12","WOC-Q",4,0,1,0.4315,-0.4614,-0.1588,0.4404,0.4365,-0.4928,-0.1881,0.4459
"Greece","Georgia","2005/10/12","WOC-Q",1,0,1,0.2685,-0.2838,0.1863,0.154,0.2532,-0.3257,0.1474,0.1376
"Hungary","Croatia","2005/10/12","WOC-Q",0,0,1,0.0348,0.1921,0.3534,-0.3451,-0.0076,0.1299,0.2854,-0.384
"Italy","Moldova","2005/10/12","WOC-Q",2,1,1,0.3071,-0.2708,-0.4627,0.3373,0.304,-0.2024,-0.396,0.334
"Kazakhstan","Denmark","2005/10/12","WOC-Q",1,2,1,-0.2523,0.3247,0.4171,-0.1717,-0.2234,0.3287,0.422,-0.1482
"Lithuania","Belgium","2005/10/12","WOC-Q",1,1,1,-0.4396,0.1326,-0.0239,0.1718,-0.4211,0.1407,-0.0156,0.1897
"Luxembourg","Estonia","2005/10/12","WOC-Q",0,2,1,-0.7891,0.8648,-0.2498,0.1661,-0.8163,0.876,-0.2386,0.1389
"Malta","Bulgaria","2005/10/12","WOC-Q",1,1,1,-0.5167,0.5912,0.1475,0.2697,-0.4991,0.5681,0.1224,0.2859
"Netherlands","Macedonia","2005/10/12","WOC-Q",0,0,1,0.6239,-0.5668,0.0525,0.4467,0.5646,-0.5986,0.0265,0.3741
"Portugal","Latvia","2005/10/12","WOC-Q",3,0,1,0.4977,-0.3961,0.0052,0.2687,0.5012,-0.429,-0.0278,0.2722
"Republic of Ireland","Switzerland","2005/10/12","WOC-Q",0,0,1,0.1569,-0.35,0.1755,-0.106,0.1015,-0.3951,0.1274,-0.158
"San Marino","Spain","2005/10/12","WOC-Q",0,6,1,-0.9379,0.8811,0.1776,-0.46,-0.9288,0.8978,0.1965,-0.4519
"Serbia and Montenegro","Bosnia-Herzegovina","2005/10/12","WOC-Q",1,0,1,0.1383,-0.3053,0.0187,-0.0018,0.1329,-0.3462,-0.0264,-0.0068
"Slovakia","Russia","2005/10/12","WOC-Q",0,0,1,-0.0134,-0.085,0.1503,-0.0547,-0.0537,-0.1286,0.1067,-0.095
"Slovenia","Scotland","2005/10/12","WOC-Q",0,3,1,0.0763,0.0723,-0.1408,-0.1022,0.028,0.1494,-0.0629,-0.1499
"Sweden","Iceland","2005/10/12","WOC-Q",3,1,1,0.4236,-0.5929,0.0489,0.4426,0.4223,-0.5392,0.0983,0.4411
"Wales","Azerbaijan","2005/10/12","WOC-Q",2,0,1,-0.1144,0.2799,-0.6327,0.3696,-0.0955,0.2372,-0.6717,0.3902
"Belgium","Spain","2005/10/08","WOC-Q",0,2,1,0.0186,0.136,0.14,-0.4195,-0.0239,0.1718,0.1776,-0.46
"Bosnia-Herzegovina","San Marino","2005/10/08","WOC-Q",3,0,1,0.0226,0.0194,-0.9191,0.8854,0.0187,-0.0018,-0.9379,0.8811
"Bulgaria","Hungary","2005/10/08","WOC-Q",2,0,1,0.1299,0.3431,0.1041,0.1735,0.1475,0.2697,0.0348,0.1921
"Croatia","Sweden","2005/10/08","WOC-Q",1,0,1,0.3341,-0.2843,0.4833,-0.6125,0.3534,-0.3451,0.4236,-0.5929
"Cyprus","Republic of Ireland","2005/10/08","WOC-Q",0,1,1,-0.1143,0.4631,0.18,-0.3063,-0.1588,0.4404,0.1569,-0.35
"Czech Republic","Netherlands","2005/10/08","WOC-Q",0,2,1,0.5031,-0.0649,0.6098,-0.5243,0.4593,-0.0512,0.6239,-0.5668
"Denmark","Greece","2005/10/08","WOC-Q",1,0,1,0.4221,-0.1217,0.3211,-0.279,0.4171,-0.1717,0.2685,-0.2838
"England","Austria","2005/10/08","WOC-Q",1,0,1,0.3949,-0.3323,0.2039,0.0239,0.3746,-0.3875,0.1527,0.002
"Finland","Romania","2005/10/08","WOC-Q",0,1,1,0.1489,-0.0292,0.2521,-0.1583,0.0979,-0.0277,0.2537,-0.2055
"Georgia","Kazakhstan","2005/10/08","WOC-Q",0,0,1,0.2514,0.2144,-0.2032,0.4048,0.1863,0.154,-0.2523,0.3247
"Israel","Faroe Islands","2005/10/08","WOC-Q",2,1,1,0.2016,-0.0386,-0.4848,0.6931,0.1852,0.0121,-0.4323,0.6773
"Italy","Slovenia","2005/10/08","WOC-Q",1,0,1,0.3282,-0.2194,0.1308,0.0922,0.3071,-0.2708,0.0763,0.0723
"Lithuania","Serbia and Montenegro","2005/10/08","WOC-Q",0,2,1,-0.4082,0.0837,0.0911,-0.2727,-0.4396,0.1326,0.1383,-0.3053
"Northern Ireland","Wales","2005/10/08","WOC-Q",2,3,1,-0.4199,0.0541,-0.2178,0.2254,-0.3622,0.1519,-0.1144,0.2799
"Norway","Moldova","2005/10/08","WOC-Q",1,0,1,0.0817,-0.0824,-0.4259,0.3601,0.0602,-0.1214,-0.4627,0.3373
"Portugal","Liechtenstein","2005/10/08","WOC-Q",2,1,1,0.5159,-0.4798,-0.6242,0.4596,0.4977,-0.3961,-0.5299,0.4435
"Russia","Luxembourg","2005/10/08","WOC-Q",5,1,1,0.1487,-0.1483,-0.8714,0.8631,0.1503,-0.0547,-0.7891,0.8648
"Scotland","Belarus","2005/10/08","WOC-Q",0,1,1,-0.0794,-0.1355,-0.1097,0.336,-0.1408,-0.1022,-0.0784,0.2706
"Slovakia","Estonia","2005/10/08","WOC-Q",1,0,1,-0.0075,-0.0409,-0.2111,0.1727,-0.0134,-0.085,-0.2498,0.1661
"Switzerland","France","2005/10/08","WOC-Q",1,1,1,0.1515,-0.1011,0.4363,-0.4856,0.1755,-0.106,0.4315,-0.4614
"Ukraine","Albania","2005/10/08","WOC-Q",2,2,1,0.446,-0.4099,-0.054,0.2906,0.4387,-0.3154,0.0321,0.2826
"Azerbaijan","Austria","2005/09/07","WOC-Q",0,0,1,-0.5951,0.4584,0.2841,0.0653,-0.6327,0.3696,0.2039,0.0239
"Belarus","Italy","2005/09/07","WOC-Q",1,4,1,-0.14,0.2875,0.2801,-0.2498,-0.1097,0.336,0.3282,-0.2194
"Belgium","San Marino","2005/09/07","WOC-Q",8,0,1,-0.004,0.1696,-0.8888,0.8605,0.0186,0.136,-0.9191,0.8854
"Bulgaria","Iceland","2005/09/07","WOC-Q",3,2,1,0.1093,0.3097,0.0137,0.423,0.1299,0.3431,0.0489,0.4426
"Cyprus","Switzerland","2005/09/07","WOC-Q",1,3,1,-0.1363,0.4232,0.1075,-0.1211,-0.1143,0.4631,0.1515,-0.1011
"Czech Republic","Armenia","2005/09/07","WOC-Q",4,1,1,0.5001,-0.1106,-0.3845,0.4034,0.5031,-0.0649,-0.3415,0.4066
"Denmark","Georgia","2005/09/07","WOC-Q",6,1,1,0.3913,-0.1293,0.2441,0.1824,0.4221,-0.1217,0.2514,0.2144
"Faroe Islands","Israel","2005/09/07","WOC-Q",0,2,1,-0.4456,0.6977,0.206,0.0021,-0.4848,0.6931,0.2016,-0.0386
"Finland","Macedonia","2005/09/07","WOC-Q",5,1,1,0.1163,-0.0437,0.0369,0.4163,0.1489,-0.0292,0.0525,0.4467
"Hungary","Sweden","2005/09/07","WOC-Q",0,1,1,0.1502,0.1987,0.5108,-0.5704,0.1041,0.1735,0.4833,-0.6125
"Kazakhstan","Greece","2005/09/07","WOC-Q",1,2,1,-0.2495,0.399,0.3131,-0.3131,-0.2032,0.4048,0.3211,-0.279
"Latvia","Slovakia","2005/09/07","WOC-Q",1,1,1,0.0011,0.2692,-0.0071,-0.0452,0.0052,0.2687,-0.0075,-0.0409
"Liechtenstein","Luxembourg","2005/09/07","WOC-Q",3,0,1,-0.6615,0.5033,-0.8367,0.8164,-0.6242,0.4596,-0.8714,0.8631
"Lithuania","Bosnia-Herzegovina","2005/09/07","WOC-Q",0,1,1,-0.3554,0.0728,0.0108,0.0679,-0.4082,0.0837,0.0226,0.0194
"Malta","Croatia","2005/09/07","WOC-Q",1,1,1,-0.5912,0.6292,0.3727,-0.3579,-0.5167,0.5912,0.3341,-0.2843
"Moldova","Slovenia","2005/09/07","WOC-Q",1,2,1,-0.4578,0.3343,0.1025,0.0633,-0.4259,0.3601,0.1308,0.0922
"Netherlands","Andorra","2005/09/07","WOC-Q",4,0,1,0.6154,-0.5204,-0.6489,0.4712,0.6098,-0.5243,-0.6525,0.4652
"Northern Ireland","England","2005/09/07","WOC-Q",1,0,1,-0.4975,0.1321,0.4794,-0.4042,-0.4199,0.0541,0.3949,-0.3323
"Norway","Scotland","2005/09/07","WOC-Q",1,2,1,0.0748,-0.1735,-0.1743,-0.142,0.0817,-0.0824,-0.0794,-0.1355
"Poland","Wales","2005/09/07","WOC-Q",1,0,1,0.4252,-0.0834,-0.1693,0.2606,0.3913,-0.1338,-0.2178,0.2254
"Republic of Ireland","France","2005/09/07","WOC-Q",0,1,1,0.2373,-0.3156,0.4263,-0.4323,0.18,-0.3063,0.4363,-0.4856
"Russia","Portugal","2005/09/07","WOC-Q",0,0,1,0.189,-0.0844,0.5759,-0.437,0.1487,-0.1483,0.5159,-0.4798
"Spain","Serbia and Montenegro","2005/09/07","WOC-Q",1,1,1,0.1272,-0.4753,0.0423,-0.2874,0.14,-0.4195,0.0911,-0.2727
"Ukraine","Turkey","2005/09/07","WOC-Q",0,1,1,0.4987,-0.4287,0.3256,-0.3774,0.446,-0.4099,0.3456,-0.4268
"Albania","Kazakhstan","2005/09/03","WOC-Q",2,1,1,-0.0711,0.2705,-0.2644,0.376,-0.054,0.2906,-0.2495,0.399
"Andorra","Finland","2005/09/03","WOC-Q",0,0,1,-0.6187,0.5549,0.1895,-0.0092,-0.6489,0.4712,0.1163,-0.0437
"Armenia","Netherlands","2005/09/03","WOC-Q",0,1,1,-0.3645,0.4394,0.6555,-0.5024,-0.3845,0.4034,0.6154,-0.5204
"Bosnia-Herzegovina","Belgium","2005/09/03","WOC-Q",1,0,1,0.0218,0.1473,0.0719,0.1812,0.0108,0.0679,-0.004,0.1696
"Estonia","Latvia","2005/09/03","WOC-Q",2,1,1,-0.251,0.168,-0.0041,0.233,-0.2111,0.1727,0.0011,0.2692
"France","Faroe Islands","2005/09/03","WOC-Q",3,0,1,0.4482,-0.4072,-0.4178,0.7174,0.4263,-0.4323,-0.4456,0.6977
"Georgia","Ukraine","2005/09/03","WOC-Q",1,1,1,0.2278,0.2072,0.5245,-0.4442,0.2441,0.1824,0.4987,-0.4287
"Hungary","Malta","2005/09/03","WOC-Q",4,0,1,0.1329,0.2525,-0.531,0.6136,0.1502,0.1987,-0.5912,0.6292
"Iceland","Croatia","2005/09/03","WOC-Q",1,3,1,-0.0195,0.3979,0.3477,-0.3913,0.0137,0.423,0.3727,-0.3579
"Moldova","Belarus","2005/09/03","WOC-Q",2,0,1,-0.5433,0.4183,-0.0519,0.2056,-0.4578,0.3343,-0.14,0.2875
"Northern Ireland","Azerbaijan","2005/09/03","WOC-Q",2,0,1,-0.5653,0.1831,-0.5383,0.3971,-0.4975,0.1321,-0.5951,0.4584
"Poland","Austria","2005/09/03","WOC-Q",3,2,1,0.3942,-0.152,0.2234,0.0302,0.4252,-0.0834,0.2841,0.0653
"Portugal","Luxembourg","2005/09/03","WOC-Q",6,0,1,0.594,-0.4389,-0.8385,0.8365,0.5759,-0.437,-0.8367,0.8164
"Romania","Czech Republic","2005/09/03","WOC-Q",2,0,1,0.2229,-0.0949,0.5616,-0.1407,0.2521,-0.1583,0.5001,-0.1106
"Russia","Liechtenstein","2005/09/03","WOC-Q",2,0,1,0.1954,-0.0595,-0.6344,0.5092,0.189,-0.0844,-0.6615,0.5033
"Scotland","Italy","2005/09/03","WOC-Q",1,1,1,-0.2161,-0.1521,0.2708,-0.2954,-0.1743,-0.142,0.2801,-0.2498
"Serbia and Montenegro","Lithuania","2005/09/03","WOC-Q",2,0,1,-0.0099,-0.2406,-0.3063,0.0229,0.0423,-0.2874,-0.3554,0.0728
"Slovenia","Norway","2005/09/03","WOC-Q",2,3,1,0.0388,-0.0419,-0.0273,-0.2391,0.1025,0.0633,0.0748,-0.1735
"Sweden","Bulgaria","2005/09/03","WOC-Q",3,0,1,0.5092,-0.5182,0.1599,0.3081,0.5108,-0.5704,0.1093,0.3097
"Switzerland","Israel","2005/09/03","WOC-Q",1,1,1,0.1131,-0.135,0.1914,0.0075,0.1075,-0.1211,0.206,0.0021
"Turkey","Denmark","2005/09/03","WOC-Q",2,2,1,0.2995,-0.4443,0.3289,-0.1574,0.3256,-0.3774,0.3913,-0.1293
"Wales","England","2005/09/03","WOC-Q",0,1,1,-0.123,0.2953,0.5146,-0.3586,-0.1693,0.2606,0.4794,-0.4042
"Faroe Islands","Cyprus","2005/08/17","WOC-Q",0,3,1,-0.3417,0.6631,-0.1872,0.5047,-0.4178,0.7174,-0.1363,0.4232
"Kazakhstan","Georgia","2005/08/17","WOC-Q",1,2,1,-0.275,0.3574,0.2029,0.1993,-0.2644,0.376,0.2278,0.2072
"Latvia","Russia","2005/08/17","WOC-Q",1,1,1,-0.011,0.2444,0.2062,-0.0668,-0.0041,0.233,0.1954,-0.0595
"Liechtenstein","Slovakia","2005/08/17","WOC-Q",0,0,1,-0.5675,0.6571,0.1441,0.0202,-0.6045,0.5769,0.0621,-0.0159
"Liechtenstein","Slovakia","2005/08/17","WOC-Q",0,0,1,-0.6045,0.5769,0.0621,-0.0159,-0.6344,0.5092,-0.0071,-0.0452
"Macedonia","Finland","2005/08/17","WOC-Q",0,3,1,0.0962,0.371,0.1528,0.0647,0.0369,0.4163,0.1895,-0.0092
"Romania","Andorra","2005/08/17","WOC-Q",2,0,1,0.2344,-0.0631,-0.5895,0.5675,0.2229,-0.0949,-0.6187,0.5549
"Belarus","Scotland","2005/06/08","WOC-Q",0,0,1,0.0136,0.2729,-0.142,-0.0926,-0.0519,0.2056,-0.2161,-0.1521
"Czech Republic","Macedonia","2005/06/08","WOC-Q",6,1,1,0.5517,-0.1608,0.078,0.3599,0.5616,-0.1407,0.0962,0.371
"Denmark","Albania","2005/06/08","WOC-Q",3,1,1,0.3131,-0.1911,-0.105,0.2547,0.3289,-0.1574,-0.0711,0.2705
"Estonia","Portugal","2005/06/08","WOC-Q",0,1,1,-0.2214,0.1962,0.6214,-0.4085,-0.251,0.168,0.594,-0.4389
"Faroe Islands","Republic of Ireland","2005/06/08","WOC-Q",0,2,1,-0.2988,0.6686,0.2434,-0.2774,-0.3417,0.6631,0.2373,-0.3156
"Finland","Netherlands","2005/06/08","WOC-Q",0,4,1,0.2104,0.0329,0.6087,-0.4639,0.1528,0.0647,0.6555,-0.5024
"Greece","Ukraine","2005/06/08","WOC-Q",0,1,1,0.3554,-0.3156,0.5224,-0.3936,0.3131,-0.3131,0.5245,-0.4442
"Iceland","Malta","2005/06/08","WOC-Q",4,1,1,-0.0503,0.3648,-0.5632,0.582,-0.0195,0.3979,-0.531,0.6136
"Kazakhstan","Turkey","2005/06/08","WOC-Q",0,6,1,-0.2249,0.3056,0.2051,-0.4177,-0.275,0.3574,0.2995,-0.4443
"Latvia","Liechtenstein","2005/06/08","WOC-Q",1,0,1,0.0212,0.2944,-0.5222,0.6926,-0.011,0.2444,-0.5675,0.6571
"Luxembourg","Slovakia","2005/06/08","WOC-Q",0,4,1,-0.8109,0.8192,0.1256,0.046,-0.8385,0.8365,0.1441,0.0202
"Romania","Armenia","2005/06/08","WOC-Q",3,0,1,0.2237,-0.0229,-0.324,0.4287,0.2344,-0.0631,-0.3645,0.4394
"Spain","Bosnia-Herzegovina","2005/06/08","WOC-Q",1,1,1,0.1418,-0.5439,-0.0364,0.1646,0.1272,-0.4753,0.0218,0.1473
"Albania","Georgia","2005/06/04","WOC-Q",3,2,1,-0.1698,0.224,0.1743,0.1296,-0.105,0.2547,0.2029,0.1993
"Armenia","Macedonia","2005/06/04","WOC-Q",1,2,1,-0.3243,0.4037,0.0537,0.3596,-0.324,0.4287,0.078,0.3599
"Azerbaijan","Poland","2005/06/04","WOC-Q",0,3,1,-0.5014,0.3721,0.3688,-0.1158,-0.5383,0.3971,0.3942,-0.152
"Belarus","Slovenia","2005/06/04","WOC-Q",1,1,1,0.0068,0.2774,0.0445,-0.0474,0.0136,0.2729,0.0388,-0.0419
"Bulgaria","Croatia","2005/06/04","WOC-Q",1,3,1,0.1366,0.2709,0.3083,-0.4134,0.1599,0.3081,0.3477,-0.3913
"Czech Republic","Andorra","2005/06/04","WOC-Q",8,1,1,0.5476,-0.2528,-0.6748,0.5631,0.5517,-0.1608,-0.5895,0.5675
"Estonia","Liechtenstein","2005/06/04","WOC-Q",2,0,1,-0.2296,0.2532,-0.4718,0.6832,-0.2214,0.1962,-0.5222,0.6926
"Faroe Islands","Switzerland","2005/06/04","WOC-Q",1,3,1,-0.3543,0.6405,0.0786,-0.1802,-0.2988,0.6686,0.1131,-0.135
"Iceland","Hungary","2005/06/04","WOC-Q",2,3,1,-0.0875,0.302,0.071,0.2147,-0.0503,0.3648,0.1329,0.2525
"Netherlands","Romania","2005/06/04","WOC-Q",2,0,1,0.6087,-0.4106,0.2698,-0.0229,0.6087,-0.4639,0.2237,-0.0229
"Norway","Italy","2005/06/04","WOC-Q",0,0,1,0.0299,-0.163,0.3432,-0.2353,-0.0273,-0.2391,0.2708,-0.2954
"Portugal","Slovakia","2005/06/04","WOC-Q",2,0,1,0.6273,-0.3512,0.1796,0.0522,0.6214,-0.4085,0.1256,0.046
"Republic of Ireland","Israel","2005/06/04","WOC-Q",2,2,1,0.2112,-0.3708,0.0855,-0.0208,0.2434,-0.2774,0.1914,0.0075
"Russia","Latvia","2005/06/04","WOC-Q",2,0,1,0.2003,-0.005,0.08,0.2883,0.2062,-0.0668,0.0212,0.2944
"San Marino","Bosnia-Herzegovina","2005/06/04","WOC-Q",1,3,1,-0.9674,0.8335,-0.0599,0.0746,-0.8888,0.8605,-0.0364,0.1646
"Scotland","Moldova","2005/06/04","WOC-Q",2,0,1,-0.1717,-0.0472,-0.4981,0.3885,-0.142,-0.0926,-0.5433,0.4183
"Serbia and Montenegro","Belgium","2005/06/04","WOC-Q",0,0,1,0.0829,-0.1726,0.1485,0.2634,-0.0099,-0.2406,0.0719,0.1812
"Spain","Lithuania","2005/06/04","WOC-Q",1,0,1,0.1509,-0.5123,-0.2794,0.0335,0.1418,-0.5439,-0.3063,0.0229
"Sweden","Malta","2005/06/04","WOC-Q",6,0,1,0.5084,-0.5042,-0.551,0.581,0.5092,-0.5182,-0.5632,0.582
"Turkey","Greece","2005/06/04","WOC-Q",0,0,1,0.2576,-0.3693,0.4095,-0.2686,0.2051,-0.4177,0.3554,-0.3156
"Ukraine","Kazakhstan","2005/06/04","WOC-Q",2,0,1,0.5389,-0.3203,-0.1867,0.3369,0.5224,-0.3936,-0.2249,0.3056
"Andorra","Czech Republic","2005/03/30","WOC-Q",0,4,1,-0.655,0.5562,0.5401,-0.2347,-0.6748,0.5631,0.5476,-0.2528
"Austria","Wales","2005/03/30","WOC-Q",1,0,1,0.2555,0.0892,-0.0577,0.3244,0.2234,0.0302,-0.123,0.2953
"Bosnia-Herzegovina","Lithuania","2005/03/30","WOC-Q",1,1,1,-0.0666,0.0249,-0.3312,0.0271,-0.0599,0.0746,-0.2794,0.0335
"Croatia","Malta","2005/03/30","WOC-Q",3,0,1,0.312,-0.3893,-0.5311,0.5855,0.3083,-0.4134,-0.551,0.581
"England","Azerbaijan","2005/03/30","WOC-Q",2,0,1,0.5336,-0.3315,-0.4776,0.3937,0.5146,-0.3586,-0.5014,0.3721
"Estonia","Russia","2005/03/30","WOC-Q",1,1,1,-0.2503,0.2659,0.2135,-0.0249,-0.2296,0.2532,0.2003,-0.005
"Georgia","Turkey","2005/03/30","WOC-Q",2,5,1,0.1007,0.0542,0.1676,-0.4309,0.1743,0.1296,0.2576,-0.3693
"Greece","Albania","2005/03/30","WOC-Q",2,0,1,0.4121,-0.2244,-0.1344,0.2272,0.4095,-0.2686,-0.1698,0.224
"Hungary","Bulgaria","2005/03/30","WOC-Q",1,1,1,0.096,0.2226,0.1453,0.2936,0.071,0.2147,0.1366,0.2709
"Israel","France","2005/03/30","WOC-Q",1,1,1,0.0549,-0.009,0.4609,-0.4357,0.0855,-0.0208,0.4482,-0.4072
"Latvia","Luxembourg","2005/03/30","WOC-Q",4,0,1,0.0753,0.3313,-0.7687,0.8144,0.08,0.2883,-0.8109,0.8192
"Macedonia","Romania","2005/03/30","WOC-Q",1,2,1,0.0531,0.345,0.2548,-0.0236,0.0537,0.3596,0.2698,-0.0229
