HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Israel","Switzerland","2004/10/09","WOC-Q",2,2,1,-0.0823,-0.1117,0.1168,-0.1145,-0.0048,-0.0431,0.1993,-0.05
"Macedonia","Netherlands","2004/10/09","WOC-Q",2,2,1,0.244,0.3887,0.6211,-0.4221,0.3228,0.3781,0.6047,-0.3702
"Malta","Iceland","2004/10/09","WOC-Q",0,0,1,-0.4466,0.6499,0.0473,0.2916,-0.5485,0.5367,-0.1035,0.2145
"Scotland","Norway","2004/10/09","WOC-Q",0,1,1,-0.0613,-0.1585,0.0122,0.012,-0.146,-0.1271,0.0484,-0.0607
"Slovenia","Italy","2004/10/09","WOC-Q",1,0,1,0.085,-0.1112,0.3515,-0.3941,0.1105,-0.1899,0.2715,-0.369
"Spain","Belgium","2004/10/09","WOC-Q",2,0,1,0.3336,-0.4041,0.2016,0.1122,0.3431,-0.4967,0.1387,0.1261
"Sweden","Hungary","2004/10/09","WOC-Q",3,0,1,0.4366,-0.458,0.1456,0.3049,0.4425,-0.529,0.0953,0.313
"Turkey","Kazakhstan","2004/10/09","WOC-Q",4,0,1,0.1136,-0.258,0.0582,0.077,0.1798,-0.5074,-0.0062,0.2941
"Ukraine","Greece","2004/10/09","WOC-Q",1,1,1,0.4715,-0.0812,0.2892,-0.4175,0.4689,-0.0795,0.2919,-0.4191
"Liechtenstein","Portugal","2004/09/10","WOC-Q",2,2,1,-0.885,0.7756,0.6769,-0.614,-0.6223,0.7413,0.6311,-0.4099
"Luxembourg","Russia","2004/09/10","WOC-Q",0,4,1,-0.6733,0.7158,0.1275,-0.0375,-0.7101,0.7425,0.1556,-0.0725
"Slovakia","Latvia","2004/09/10","WOC-Q",4,1,1,0.0724,0.056,0.0165,0.1712,0.1313,0.0664,0.0287,0.2213
"Andorra","Romania","2004/09/08","WOC-Q",1,5,1,-0.7952,0.7303,0.4098,-0.124,-0.6833,0.7435,0.4257,-0.03
"Armenia","Finland","2004/09/08","WOC-Q",0,2,1,-0.3477,0.3215,-0.0104,-0.043,-0.4212,0.3699,0.0438,-0.1081
"Austria","Azerbaijan","2004/09/08","WOC-Q",2,0,1,0.2116,0.0369,-0.2644,0.4633,0.2021,-0.0505,-0.3495,0.4535
"Bosnia-Herzegovina","Spain","2004/09/08","WOC-Q",1,1,1,-0.0736,-0.0343,0.3417,-0.4521,-0.0002,-0.0395,0.3336,-0.4041
"Faroe Islands","France","2004/09/08","WOC-Q",0,2,1,-0.351,0.7054,0.6802,-0.2698,-0.409,0.6699,0.6314,-0.3118
"Georgia","Albania","2004/09/08","WOC-Q",2,0,1,0.0778,0.0214,0.1693,0.2181,0.1059,-0.0894,0.0639,0.2475
"Greece","Turkey","2004/09/08","WOC-Q",0,0,1,0.3501,-0.3465,0.1632,-0.1707,0.2892,-0.4175,0.1136,-0.258
"Hungary","Iceland","2004/09/08","WOC-Q",3,2,1,0.0908,0.2411,-0.0189,0.2388,0.1456,0.3049,0.0473,0.2916
"Israel","Cyprus","2004/09/08","WOC-Q",2,1,1,-0.1043,-0.1783,-0.1856,0.4599,-0.0823,-0.1117,-0.1204,0.4824
"Kazakhstan","Ukraine","2004/09/08","WOC-Q",1,2,1,0,0,0.1232,-0.0926,0.0582,0.077,0.4715,-0.0812
"Lithuania","San Marino","2004/09/08","WOC-Q",4,0,1,-0.3306,0.1277,-1.0661,0.821,-0.278,0.0915,-1.1014,0.8747
"Luxembourg","Latvia","2004/09/08","WOC-Q",3,4,1,-0.8688,0.6713,-0.0364,0.0049,-0.6733,0.7158,0.0165,0.1712
"Moldova","Italy","2004/09/08","WOC-Q",0,1,1,-0.4069,0.4473,0.4043,-0.3572,-0.4546,0.4064,0.3515,-0.3941
"Netherlands","Czech Republic","2004/09/08","WOC-Q",2,0,1,0.607,-0.346,0.6234,-0.2502,0.6211,-0.4221,0.554,-0.2349
"Norway","Belarus","2004/09/08","WOC-Q",1,1,1,0.0442,-0.0771,-0.3203,0.4051,0.0122,0.012,-0.2607,0.3563
"Poland","England","2004/09/08","WOC-Q",1,2,1,0.2569,-0.1359,0.5324,-0.2376,0.2573,-0.1048,0.5766,-0.2373
"Portugal","Estonia","2004/09/08","WOC-Q",4,0,1,0.6647,-0.5802,-0.2761,0.1264,0.6769,-0.614,-0.3051,0.1405
"Scotland","Slovenia","2004/09/08","WOC-Q",0,0,1,0.0373,-0.0765,0.1897,-0.0338,-0.0613,-0.1585,0.085,-0.1112
"Slovakia","Liechtenstein","2004/09/08","WOC-Q",7,0,1,0.0403,0.1062,-0.8434,0.7372,0.0724,0.056,-0.885,0.7756
"Sweden","Croatia","2004/09/08","WOC-Q",0,1,1,0.504,-0.4961,0.2272,-0.4622,0.4366,-0.458,0.2648,-0.5304
"Switzerland","Republic of Ireland","2004/09/08","WOC-Q",1,1,1,0.0948,-0.1244,0.2638,-0.3431,0.1168,-0.1145,0.2716,-0.3151
"Wales","Northern Ireland","2004/09/08","WOC-Q",2,2,1,-0.0489,0.0981,-0.7641,0.161,-0.0077,0.2892,-0.6003,0.2096
"Albania","Greece","2004/09/04","WOC-Q",2,1,1,0.0265,0.241,0.3954,-0.4219,0.1693,0.2181,0.3501,-0.3465
"Austria","England","2004/09/04","WOC-Q",2,2,1,0.103,0.0109,0.492,-0.3084,0.2116,0.0369,0.5324,-0.2376
"Azerbaijan","Wales","2004/09/04","WOC-Q",1,1,1,-0.2965,0.4836,-0.0225,0.0734,-0.2644,0.4633,-0.0489,0.0981
"Belgium","Lithuania","2004/09/04","WOC-Q",1,1,1,0.2462,0.0209,-0.4172,0.1748,0.2016,0.1122,-0.3306,0.1277
"Croatia","Hungary","2004/09/04","WOC-Q",3,0,1,0.1877,-0.3528,0.1587,0.1794,0.2272,-0.4622,0.0908,0.2411
"Denmark","Ukraine","2004/09/04","WOC-Q",1,1,1,0.3143,-0.1217,0.1022,-0.0674,0.2979,-0.0897,0.1232,-0.0926
"Estonia","Luxembourg","2004/09/04","WOC-Q",4,0,1,-0.3574,0.1831,-0.8111,0.5913,-0.2761,0.1264,-0.8688,0.6713
"Finland","Andorra","2004/09/04","WOC-Q",3,0,1,-0.0258,0.0209,-0.7416,0.712,-0.0104,-0.043,-0.7952,0.7303
"France","Israel","2004/09/04","WOC-Q",0,0,1,0.7917,-0.1643,-0.0322,-0.0134,0.6802,-0.2698,-0.1043,-0.1783
"Iceland","Bulgaria","2004/09/04","WOC-Q",1,3,1,0,0.135,-0.0111,0.193,-0.0189,0.2388,0.1224,0.1785
"Italy","Norway","2004/09/04","WOC-Q",2,1,1,0.3751,-0.4359,-0.0278,-0.1091,0.4043,-0.3572,0.0442,-0.0771
"Latvia","Portugal","2004/09/04","WOC-Q",0,2,1,0.0162,-0.0104,0.6502,-0.5249,-0.0364,0.0049,0.6647,-0.5802
"Malta","Sweden","2004/09/04","WOC-Q",0,7,1,-0.3923,0.6242,0.46,-0.4649,-0.4466,0.6499,0.504,-0.4961
"Northern Ireland","Poland","2004/09/04","WOC-Q",0,3,1,-0.7091,0.0312,0.1276,-0.0807,-0.7641,0.161,0.2569,-0.1359
"Republic of Ireland","Cyprus","2004/09/04","WOC-Q",3,0,1,0.2459,-0.2454,-0.0882,0.4419,0.2638,-0.3431,-0.1856,0.4599
"Romania","Macedonia","2004/09/04","WOC-Q",2,1,1,0.4349,-0.1395,0.2291,0.4148,0.4098,-0.124,0.244,0.3887
"Russia","Slovakia","2004/09/04","WOC-Q",1,1,1,0.1455,-0.0672,0.0171,0.1294,0.1275,-0.0375,0.0403,0.1062
"San Marino","Serbia and Montenegro","2004/09/04","WOC-Q",0,3,1,-1.0116,0.8056,0.171,0.1528,-1.0661,0.821,0.1857,0.0956
"Slovenia","Moldova","2004/09/04","WOC-Q",3,0,1,0.1657,0.0692,-0.3301,0.4156,0.1897,-0.0338,-0.4069,0.4473
"Switzerland","Faroe Islands","2004/09/04","WOC-Q",6,0,1,0.058,-0.0257,-0.2777,0.6567,0.0948,-0.1244,-0.351,0.7054
"Turkey","Georgia","2004/09/04","WOC-Q",1,1,1,0.1814,-0.2248,0.0338,0.0439,0.1632,-0.1707,0.0778,0.0214
"Liechtenstein","Estonia","2004/08/18","WOC-Q",1,2,1,-0.9754,0.6601,-0.4349,0.0519,-0.8434,0.7372,-0.3574,0.1831
"Macedonia","Armenia","2004/08/18","WOC-Q",3,0,1,0.1801,0.5516,-0.2011,0.2755,0.2291,0.4148,-0.3477,0.3215
"Romania","Finland","2004/08/18","WOC-Q",2,1,1,0.416,-0.2148,-0.0964,0.0007,0.4349,-0.1395,-0.0258,0.0209
"Slovakia","Luxembourg","2004/08/18","WOC-Q",3,1,1,-0.0192,-0.0596,-1.0034,0.5556,0.0171,0.1294,-0.8111,0.5913
"Portugal","Greece","2004/07/04","EUC-K",0,1,1,0.752,-0.5548,0.3549,-0.348,0.6502,-0.5249,0.3954,-0.4219
"Greece","Czech Republic","2004/07/01","EUC-K",1,0,0,0.3436,-0.2684,0.7084,-0.2608,0.3549,-0.348,0.6234,-0.2502
"Portugal","Netherlands","2004/06/30","EUC-K",2,1,1,0.6967,-0.5687,0.5837,-0.3792,0.752,-0.5548,0.607,-0.346
"Czech Republic","Denmark","2004/06/27","EUC-K",3,0,0,0.6574,-0.1746,0.3972,-0.1746,0.7084,-0.2608,0.3143,-0.1217
"Sweden","Netherlands","2004/06/26","EUC-K",0,0,0,0.5451,-0.3898,0.6703,-0.3054,0.46,-0.4649,0.5837,-0.3792
"France","Greece","2004/06/25","EUC-K",0,1,0,0.9033,-0.17,0.3377,-0.161,0.7917,-0.1643,0.3436,-0.2684
"Portugal","England","2004/06/24","EUC-K",0,0,1,0.8614,-0.4866,0.6257,-0.2078,0.6967,-0.5687,0.492,-0.3084
"Germany","Czech Republic","2004/06/23","EUC-G",1,2,0,0.249,-0.2911,0.6089,-0.1907,0.2653,-0.2432,0.6574,-0.1746
"Netherlands","Latvia","2004/06/23","EUC-G",3,0,0,0.6272,-0.235,0.0846,-0.0546,0.6703,-0.3054,0.0162,-0.0104
"Denmark","Sweden","2004/06/22","EUC-G",2,2,0,0.2818,-0.2299,0.4887,-0.503,0.3972,-0.1746,0.5451,-0.3898
"Italy","Bulgaria","2004/06/22","EUC-G",2,1,0,0.345,-0.5305,-0.1057,0.163,0.3751,-0.4359,-0.0111,0.193
"Croatia","England","2004/06/21","EUC-G",2,4,0,0.0871,-0.4891,0.5087,-0.3251,0.1877,-0.3528,0.6257,-0.2078
"Switzerland","France","2004/06/21","EUC-G",1,3,0,0.0139,-0.0524,0.8783,-0.2169,0.058,-0.0257,0.9033,-0.17
"Portugal","Spain","2004/06/20","EUC-G",1,0,1,0.8949,-0.4058,0.5168,-0.4361,0.8614,-0.4866,0.3417,-0.4521
"Russia","Greece","2004/06/20","EUC-G",2,1,0,0.0472,-0.0638,0.3405,-0.2819,0.1455,-0.0672,0.3377,-0.161
"Latvia","Germany","2004/06/19","EUC-G",0,0,0,0.1743,0.0741,0.3596,-0.1868,0.0846,-0.0546,0.249,-0.2911
"Netherlands","Czech Republic","2004/06/19","EUC-G",2,3,0,0.5806,-0.3482,0.5117,-0.2452,0.6272,-0.235,0.6089,-0.1907
"Bulgaria","Denmark","2004/06/18","EUC-G",0,2,0,-0.0042,0.1048,0.223,-0.1295,-0.1057,0.163,0.2818,-0.2299
"Italy","Sweden","2004/06/18","EUC-G",1,1,0,0.2825,-0.5715,0.4462,-0.5633,0.345,-0.5305,0.4887,-0.503
"Croatia","France","2004/06/17","EUC-G",2,2,0,-0.0616,-0.5628,0.8229,-0.412,0.0871,-0.4891,0.8783,-0.2169
"England","Switzerland","2004/06/17","EUC-G",3,0,0,0.4018,-0.2205,0.1158,-0.1618,0.5087,-0.3251,0.0139,-0.0524
"Greece","Spain","2004/06/16","EUC-G",1,1,0,0.2884,-0.2824,0.5162,-0.4776,0.3405,-0.2819,0.5168,-0.4361
"Portugal","Russia","2004/06/16","EUC-G",2,0,1,0.8986,-0.321,0.2888,-0.0623,0.8949,-0.4058,0.0472,-0.0638
"Czech Republic","Latvia","2004/06/15","EUC-G",2,1,0,0.4699,-0.2939,0.1176,0.0383,0.5117,-0.2452,0.1743,0.0741
"Germany","Netherlands","2004/06/15","EUC-G",1,1,0,0.3184,-0.1669,0.6054,-0.3815,0.3596,-0.1868,0.5806,-0.3482
"Denmark","Italy","2004/06/14","EUC-G",0,0,0,0.3549,0.0488,0.4578,-0.4374,0.223,-0.1295,0.2825,-0.5715
"Sweden","Bulgaria","2004/06/14","EUC-G",5,0,0,0.2701,-0.4536,0.1002,-0.0789,0.4462,-0.5633,-0.0042,0.1048
"France","England","2004/06/13","EUC-G",2,1,0,0.7726,-0.4634,0.3435,-0.2648,0.8229,-0.412,0.4018,-0.2205
"Switzerland","Croatia","2004/06/13","EUC-G",0,0,0,0.2383,-0.0531,0.0837,-0.4709,0.1158,-0.1618,-0.0616,-0.5628
"Portugal","Greece","2004/06/12","EUC-G",2,1,1,0.6988,-0.4241,0.0153,-0.356,0.8986,-0.321,0.2884,-0.2824
"Spain","Russia","2004/06/12","EUC-G",1,0,0,0.5432,-0.3725,0.398,-0.0363,0.5162,-0.4776,0.2888,-0.0623
"Netherlands","Scotland","2003/11/19","EUC-Q",6,0,1,0.5607,-0.3302,0.0871,-0.1225,0.6054,-0.3815,0.0373,-0.0765
"Norway","Spain","2003/11/19","EUC-Q",0,3,1,0.0216,-0.1643,0.4884,-0.3229,-0.0278,-0.1091,0.5432,-0.3725
"Slovenia","Croatia","2003/11/19","EUC-Q",0,1,1,0.2142,0.0632,0.0782,-0.4183,0.1657,0.0692,0.0837,-0.4709
"Turkey","Latvia","2003/11/19","EUC-Q",2,2,1,0.1553,-0.311,0.0362,0.0106,0.1814,-0.2248,0.1176,0.0383
"Wales","Russia","2003/11/19","EUC-Q",0,1,1,0.0383,0.0878,0.4127,0.0233,-0.0225,0.0734,0.398,-0.0363
"Croatia","Slovenia","2003/11/15","EUC-Q",1,1,1,0.0871,-0.4545,0.1747,0.0714,0.0782,-0.4183,0.2142,0.0632
"Latvia","Turkey","2003/11/15","EUC-Q",1,0,1,0.0099,0.0861,0.2364,-0.3356,0.0362,0.0106,0.1553,-0.311
"Russia","Wales","2003/11/15","EUC-Q",0,0,1,0.4986,0.097,0.1104,0.1756,0.4127,0.0233,0.0383,0.0878
"Scotland","Netherlands","2003/11/15","EUC-Q",1,0,1,0.0643,-0.0377,0.6487,-0.3522,0.0871,-0.1225,0.5607,-0.3302
"Spain","Norway","2003/11/15","EUC-Q",2,1,1,0.4667,-0.3735,-0.0293,-0.1858,0.4884,-0.3229,0.0216,-0.1643
"Armenia","Spain","2003/10/11","EUC-Q",0,4,1,-0.1521,0.2287,0.4221,-0.3219,-0.2011,0.2755,0.4667,-0.3735
"Austria","Czech Republic","2003/10/11","EUC-Q",2,3,1,0.0213,-0.0444,0.4086,-0.3676,0.103,0.0109,0.4699,-0.2939
"Belgium","Estonia","2003/10/11","EUC-Q",2,0,1,0.2203,0.08,-0.3747,0.0265,0.2462,0.0209,-0.4349,0.0519
"Bosnia-Herzegovina","Denmark","2003/10/11","EUC-Q",1,1,1,-0.0778,-0.0276,0.3617,0.0447,-0.0736,-0.0343,0.3549,0.0488
"Croatia","Bulgaria","2003/10/11","EUC-Q",1,0,1,0.0858,-0.3918,0.1626,-0.0802,0.0871,-0.4545,0.1002,-0.0789
"Cyprus","Slovenia","2003/10/11","EUC-Q",2,2,1,-0.1482,0.4255,0.1564,0.0175,-0.0882,0.4419,0.1747,0.0714
"France","Israel","2003/10/11","EUC-Q",3,0,1,0.7649,-0.4094,0.0338,-0.0197,0.7726,-0.4634,-0.0322,-0.0134
"Germany","Iceland","2003/10/11","EUC-Q",3,0,1,0.2854,-0.0996,0.0653,0.101,0.3184,-0.1669,0,0.135
"Greece","Northern Ireland","2003/10/11","EUC-Q",1,0,1,0.0173,-0.3373,-0.6884,0.0331,0.0153,-0.356,-0.7091,0.0312
"Hungary","Poland","2003/10/11","EUC-Q",1,2,1,0.1633,0.13,0.0762,-0.0763,0.1587,0.1794,0.1276,-0.0807
"Italy","Azerbaijan","2003/10/11","EUC-Q",4,0,1,0.4564,-0.3938,-0.2545,0.4821,0.4578,-0.4374,-0.2965,0.4836
"Liechtenstein","Slovakia","2003/10/11","EUC-Q",0,2,1,-0.9539,0.6443,-0.0352,-0.0383,-0.9754,0.6601,-0.0192,-0.0596
"Netherlands","Moldova","2003/10/11","EUC-Q",5,0,1,0.6508,-0.3076,-0.2872,0.4178,0.6487,-0.3522,-0.3301,0.4156
"Norway","Luxembourg","2003/10/11","EUC-Q",1,0,1,0.008,-0.1763,-0.9934,0.5913,-0.0293,-0.1858,-1.0034,0.5556
"Russia","Georgia","2003/10/11","EUC-Q",3,1,1,0.4731,0.088,0.0248,0.0184,0.4986,0.097,0.0338,0.0439
"Scotland","Lithuania","2003/10/11","EUC-Q",1,0,1,0.0817,0.0251,-0.3595,0.1936,0.0643,-0.0377,-0.4172,0.1748
"Sweden","Latvia","2003/10/11","EUC-Q",0,1,1,0.3561,-0.527,-0.0574,0.1805,0.2701,-0.4536,0.0099,0.0861
"Switzerland","Republic of Ireland","2003/10/11","EUC-Q",2,0,1,0.1775,0.033,0.3342,-0.3049,0.2383,-0.0531,0.2459,-0.2454
"Turkey","England","2003/10/11","EUC-Q",0,0,1,0.3095,-0.2586,0.418,-0.1892,0.2364,-0.3356,0.3435,-0.2648
"Wales","Serbia and Montenegro","2003/10/11","EUC-Q",2,3,1,0.0814,0.079,0.0917,0.1172,0.1104,0.1756,0.171,0.1528
"Albania","Georgia","2003/09/10","EUC-Q",3,1,1,-0.0556,0.2433,0.027,-0.0696,0.0265,0.241,0.0248,0.0184
"Andorra","Bulgaria","2003/09/10","EUC-Q",0,3,1,-0.7076,0.6911,0.1445,-0.0407,-0.7416,0.712,0.1626,-0.0802
"Belgium","Croatia","2003/09/10","EUC-Q",2,1,1,0.1304,0.073,0.0787,-0.4804,0.2203,0.08,0.0858,-0.3918
"Czech Republic","Netherlands","2003/09/10","EUC-Q",3,1,1,0.3333,-0.3638,0.6544,-0.3886,0.4086,-0.3676,0.6508,-0.3076
"Denmark","Romania","2003/09/10","EUC-Q",2,2,1,0.3176,0.0135,0.3799,-0.2529,0.3617,0.0447,0.416,-0.2148
"England","Liechtenstein","2003/09/10","EUC-Q",2,0,1,0.4568,-0.1744,-0.9394,0.684,0.418,-0.1892,-0.9539,0.6443
"Faroe Islands","Lithuania","2003/09/10","EUC-Q",1,3,1,-0.2864,0.5532,-0.4395,0.1822,-0.2777,0.6567,-0.3595,0.1936
"Germany","Scotland","2003/09/10","EUC-Q",2,1,1,0.2611,-0.1254,0.0581,-0.0016,0.2854,-0.0996,0.0817,0.0251
"Israel","Malta","2003/09/10","EUC-Q",2,2,1,0.041,-0.1841,-0.5582,0.6314,0.0338,-0.0197,-0.3923,0.6242
"Latvia","Hungary","2003/09/10","EUC-Q",3,1,1,-0.1517,0.1902,0.1732,0.0373,-0.0574,0.1805,0.1633,0.13
"Luxembourg","Bosnia-Herzegovina","2003/09/10","EUC-Q",0,1,1,-0.9696,0.6149,-0.0551,-0.003,-0.9934,0.5913,-0.0778,-0.0276
"Moldova","Belarus","2003/09/10","EUC-Q",2,1,1,-0.3359,0.4057,-0.334,0.3618,-0.2872,0.4178,-0.3203,0.4051
"Northern Ireland","Armenia","2003/09/10","EUC-Q",0,1,1,-0.6284,-0.0026,-0.1878,0.2886,-0.6884,0.0331,-0.1521,0.2287
"Poland","Sweden","2003/09/10","EUC-Q",0,2,1,0.137,-0.1315,0.2989,-0.4683,0.0762,-0.0763,0.3561,-0.527
"Russia","Switzerland","2003/09/10","EUC-Q",4,1,1,0.427,0.0906,0.1799,-0.0169,0.4731,0.088,0.1775,0.033
"Serbia and Montenegro","Italy","2003/09/10","EUC-Q",1,1,1,0.0487,0.1464,0.4927,-0.4286,0.0917,0.1172,0.4564,-0.3938
"Slovakia","Macedonia","2003/09/10","EUC-Q",1,1,1,0.0041,-0.0466,0.1709,0.5872,-0.0352,-0.0383,0.1801,0.5516
"Slovenia","France","2003/09/10","EUC-Q",0,2,1,0.2221,0.0132,0.7617,-0.318,0.1564,0.0175,0.7649,-0.4094
"Spain","Ukraine","2003/09/10","EUC-Q",2,1,1,0.3999,-0.3627,0.0528,-0.0856,0.4221,-0.3219,0.1022,-0.0674
"Wales","Finland","2003/09/10","EUC-Q",1,1,1,0.0866,0.0552,-0.1214,0.0056,0.0814,0.079,-0.0964,0.0007
"Andorra","Croatia","2003/09/06","EUC-Q",0,3,1,-0.6965,0.6522,0.0456,-0.4673,-0.7076,0.6911,0.0787,-0.4804
"Armenia","Greece","2003/09/06","EUC-Q",0,1,1,-0.1206,0.2953,0.0243,-0.2734,-0.1878,0.2886,0.0173,-0.3373
"Azerbaijan","Finland","2003/09/06","EUC-Q",1,2,1,-0.2838,0.4283,-0.1738,-0.0245,-0.2545,0.4821,-0.1214,0.0056
"Belarus","Czech Republic","2003/09/06","EUC-Q",1,3,1,-0.4212,0.3195,0.2909,-0.4508,-0.334,0.3618,0.3333,-0.3638
"Bosnia-Herzegovina","Norway","2003/09/06","EUC-Q",1,0,1,-0.0857,0.0842,0.1106,-0.2026,-0.0551,-0.003,0.008,-0.1763
"Bulgaria","Estonia","2003/09/06","EUC-Q",2,0,1,0.093,0.0241,-0.2963,-0.0165,0.1445,-0.0407,-0.3747,0.0265
"France","Cyprus","2003/09/06","EUC-Q",5,0,1,0.7826,-0.2538,-0.0506,0.4395,0.7617,-0.318,-0.1482,0.4255
"Georgia","Albania","2003/09/06","EUC-Q",3,0,1,-0.0433,0.0125,0.0342,0.1786,0.027,-0.0696,-0.0556,0.2433
"Iceland","Germany","2003/09/06","EUC-Q",0,0,1,0.1431,0.2077,0.355,-0.0372,0.0653,0.101,0.2611,-0.1254
"Italy","Wales","2003/09/06","EUC-Q",4,0,1,0.4393,-0.3476,0.1709,0.0037,0.4927,-0.4286,0.0866,0.0552
"Latvia","Poland","2003/09/06","EUC-Q",0,2,1,-0.0604,0.1268,0.0687,-0.0474,-0.1517,0.1902,0.137,-0.1315
"Liechtenstein","Turkey","2003/09/06","EUC-Q",0,3,1,-0.9273,0.6755,0.2989,-0.249,-0.9394,0.684,0.3095,-0.2586
"Macedonia","England","2003/09/06","EUC-Q",1,2,1,0.1682,0.6102,0.4775,-0.1773,0.1709,0.5872,0.4568,-0.1744
"Netherlands","Austria","2003/09/06","EUC-Q",3,1,1,0.6292,-0.4578,-0.0562,-0.0668,0.6544,-0.3886,0.0213,-0.0444
"Republic of Ireland","Russia","2003/09/06","EUC-Q",1,1,1,0.3677,-0.3175,0.4157,0.1279,0.3342,-0.3049,0.427,0.0906
"Romania","Luxembourg","2003/09/06","EUC-Q",4,0,1,0.3832,-0.2439,-0.9619,0.6187,0.3799,-0.2529,-0.9696,0.6149
"Scotland","Faroe Islands","2003/09/06","EUC-Q",3,1,1,0.0316,-0.0587,-0.3559,0.5314,0.0581,-0.0016,-0.2864,0.5532
"Slovenia","Israel","2003/09/06","EUC-Q",3,1,1,0.1222,-0.0078,0.0221,-0.2941,0.2221,0.0132,0.041,-0.1841
"Sweden","San Marino","2003/09/06","EUC-Q",5,0,1,0.3055,-0.4844,-1.0298,0.8114,0.2989,-0.4683,-1.0116,0.8056
"Ukraine","Northern Ireland","2003/09/06","EUC-Q",0,0,1,0.1371,-0.0323,-0.5833,0.0976,0.0528,-0.0856,-0.6284,-0.0026
"Faroe Islands","Iceland","2003/08/20","EUC-Q",1,2,1,-0.3747,0.5162,0.1273,0.1896,-0.3559,0.5314,0.1431,0.2077
"Serbia and Montenegro","Wales","2003/08/20","EUC-Q",1,0,1,0.0529,0.2859,0.3263,0.0075,0.0487,0.1464,0.1709,0.0037
"Austria","Belarus","2003/06/11","EUC-Q",5,0,1,-0.1446,-0.0062,-0.3628,0.2279,-0.0562,-0.0668,-0.4212,0.3195
"Azerbaijan","Serbia and Montenegro","2003/06/11","EUC-Q",2,1,1,-0.355,0.4651,0.0757,0.1739,-0.2838,0.4283,0.0529,0.2859
"Belgium","Andorra","2003/06/11","EUC-Q",3,0,1,0.1257,0.1236,-0.6452,0.6476,0.1304,0.073,-0.6965,0.6522
"Czech Republic","Moldova","2003/06/11","EUC-Q",5,0,1,0.256,-0.4106,-0.2943,0.3719,0.2909,-0.4508,-0.3359,0.4057
"England","Slovakia","2003/06/11","EUC-Q",2,1,1,0.4613,-0.2192,-0.0462,-0.0601,0.4775,-0.1773,0.0041,-0.0466
"Estonia","Croatia","2003/06/11","EUC-Q",0,1,1,-0.2546,-0.0413,0.0255,-0.4154,-0.2963,-0.0165,0.0456,-0.4673
"Faroe Islands","Germany","2003/06/11","EUC-Q",0,2,1,-0.3005,0.5212,0.3603,0.031,-0.3747,0.5162,0.355,-0.0372
"Finland","Italy","2003/06/11","EUC-Q",0,2,1,-0.1105,-0.0767,0.3929,-0.2759,-0.1738,-0.0245,0.4393,-0.3476
"Greece","Ukraine","2003/06/11","EUC-Q",1,0,1,0.0212,-0.2009,0.2206,-0.035,0.0243,-0.2734,0.1371,-0.0323
"Lithuania","Iceland","2003/06/11","EUC-Q",0,3,1,-0.3587,0.0807,0.0251,0.2699,-0.4395,0.1822,0.1273,0.1896
"Luxembourg","Denmark","2003/06/11","EUC-Q",0,2,1,-0.9279,0.6287,0.3293,0.0421,-0.9619,0.6187,0.3176,0.0135
"Northern Ireland","Spain","2003/06/11","EUC-Q",0,0,1,-0.5489,0.201,0.5184,-0.3325,-0.5833,0.0976,0.3999,-0.3627
"Norway","Romania","2003/06/11","EUC-Q",1,1,1,0.0959,-0.2077,0.3779,-0.2581,0.1106,-0.2026,0.3832,-0.2439
"Republic of Ireland","Georgia","2003/06/11","EUC-Q",2,0,1,0.349,-0.2425,0.0223,-0.0087,0.3677,-0.3175,-0.0433,0.0125
"San Marino","Hungary","2003/06/11","EUC-Q",0,5,1,-1.0053,0.7805,0.1441,0.0635,-1.0298,0.8114,0.1732,0.0373
"Sweden","Poland","2003/06/11","EUC-Q",3,0,1,0.2354,-0.4101,0.1391,-0.1212,0.3055,-0.4844,0.0687,-0.0474
"Switzerland","Albania","2003/06/11","EUC-Q",3,2,1,0.1289,-0.1121,-0.0618,0.1281,0.1799,-0.0169,0.0342,0.1786
"Turkey","Macedonia","2003/06/11","EUC-Q",3,2,1,0.305,-0.361,0.0685,0.6172,0.2989,-0.249,0.1682,0.6102
"Belarus","Netherlands","2003/06/07","EUC-Q",0,2,1,-0.3153,0.2318,0.6333,-0.4133,-0.3628,0.2279,0.6292,-0.4578
"Bulgaria","Belgium","2003/06/07","EUC-Q",2,2,1,0.0477,-0.0675,0.0317,0.0794,0.093,0.0241,0.1257,0.1236
"Denmark","Norway","2003/06/07","EUC-Q",1,0,1,0.3393,0.1479,0.1975,-0.1974,0.3293,0.0421,0.0959,-0.2077
"Estonia","Andorra","2003/06/07","EUC-Q",2,0,1,-0.275,0.0146,-0.5904,0.6269,-0.2546,-0.0413,-0.6452,0.6476
"Finland","Serbia and Montenegro","2003/06/07","EUC-Q",3,0,1,-0.2527,0.137,0.1923,-0.0626,-0.1105,-0.0767,0.0757,0.1739
"Hungary","Latvia","2003/06/07","EUC-Q",3,1,1,0.0693,0.0334,-0.0885,0.0469,0.1441,0.0635,-0.0604,0.1268
"Iceland","Faroe Islands","2003/06/07","EUC-Q",2,1,1,0.0214,0.2305,-0.3378,0.5173,0.0251,0.2699,-0.3005,0.5212
